tired,skillLevel,testPerformance,
false,6.331283461640057,66.94910523242476,
true,13.519864468362496,65.05909536748483,
true,3.923772607001297,34.93297319992989,
true,9.226170158015314,22.39447436300092,
true,7.096010870800784,33.13402264280888,
true,9.82940647257416,25.651627789972533,
false,10.308291042393854,69.40950670922977,
true,4.551787723867888,31.55701939037453,
false,11.283639979675437,64.81243443401324,
false,5.291294800154151,69.00742027472812,
true,13.049617852361232,73.56918645862616,
false,11.249148428982119,71.88911733417574,
true,9.675015570223255,27.313872489445018,
false,9.51265450515383,69.77030926041141,
true,11.571516021511858,31.104764527231893,
false,9.995788839319339,72.11176105133426,
false,10.455282281007493,71.041058186788,
true,9.576140292235541,29.67252181162634,
true,13.054879447602517,63.98768813035908,
false,10.220736481864726,76.42938119707857,
true,9.868418474120075,27.49875697586761,
true,9.65650257447692,29.05096705445323,
false,10.376328094803897,71.00183363336298,
false,8.116482639481578,69.73423466759125,
true,8.744306563063212,30.99716363846735,
true,10.99989165093589,32.11562194495657,
false,11.970012734055317,69.7552897665559,
false,8.314155317810144,69.64369405897105,
false,7.888257841420856,70.56949991905805,
false,12.598819792500676,70.89994478065097,
true,11.840166784407822,28.715960920634846,
true,4.876820027678181,30.15963552576455,
false,15.842218716358465,93.0513333295078,
true,9.942452225786719,37.5710678984966,
false,14.4493225725069,94.20441104890723,
false,11.68487581579658,69.24593629431136,
true,11.103068099406254,23.845227971596362,
true,8.054684698961777,19.475537759456202,
false,13.607361971068748,95.59139969490676,
false,6.750179008475376,68.05645281880216,
false,10.05052596038235,67.4795698475743,
true,11.85545766148967,21.43656091977165,
true,9.432349759636585,31.450426845973425,
false,12.065688111068152,72.08782634325279,
false,7.592969524878453,68.6306517998553,
false,7.685746384263744,72.87581016392983,
false,10.914297517546965,70.07729872237928,
true,10.637883720077964,32.41999124395489,
true,9.414116541123782,26.500638388211293,
false,9.518971647008716,69.87935606119007,
true,11.918319800023013,33.93978972909918,
false,2.916485484622082,72.69794964812165,
false,11.661662788883081,68.78535389276098,
true,11.045267361695206,25.952816296568116,
false,9.687994731029423,69.38265591409889,
true,11.240424972114784,30.91787666942059,
false,10.637108571914444,68.08459248102355,
true,13.250972243785393,68.13068049198365,
false,10.067387441530306,71.95798817213647,
false,11.767247726734716,69.56210795989661,
true,12.730134332098302,27.36281495976026,
true,8.142444259499381,23.96256231032845,
false,7.670347600384068,67.92824013083334,
false,8.295898698548537,68.95929240243268,
true,10.280375438615613,17.999308795552093,
true,15.437359011819836,79.43786574922431,
false,2.5525741246820077,71.1189149846947,
true,6.586215683903977,25.90162856605344,
true,6.986799258775288,28.36562112134493,
true,12.214455389251992,33.804668496525494,
true,10.717380284221317,29.32537443109757,
true,7.658518663582852,26.91990287986595,
true,9.239228970081427,28.38039837908382,
false,12.067653253066545,69.50414381392176,
false,12.510175103458893,70.82770548435904,
false,11.377724306598818,71.84421883744714,
true,13.146340723152928,65.97344968715093,
true,11.068392254497837,27.841271609669995,
false,8.168561510279794,67.62360742154581,
false,12.246617539970053,68.3902293379495,
true,11.20051910830331,30.83696370557434,
false,9.405914867136449,67.91800366752976,
false,10.73260338787048,72.25518772101222,
false,9.978517629510627,69.68590881973402,
true,11.126640567471348,25.956237540971948,
false,7.284728568034151,75.33730089956448,
true,10.416832820968235,25.65872598932966,
false,9.071384764568723,68.21429730659048,
false,8.45371199263013,72.9295711399234,
false,6.443065280259599,68.30060556352907,
true,15.468989511675595,72.23811132408407,
true,7.082223004214798,29.87675459638116,
false,10.477612081365912,67.27226061675336,
true,6.794428359399619,30.902255584815524,
false,4.3673053919540195,71.98549376030272,
true,9.120324352400736,32.98665873986627,
true,7.6613781498077405,37.21429659494359,
true,10.776297783974782,33.55892644727352,
false,12.03928615714969,68.86184824505268,
false,7.116621679846589,72.12854726137668,
false,7.337078737580379,67.82281684777543,
true,9.982800738176731,31.38683869446399,
true,8.207164134912244,24.862529018195154,
false,7.606947355420461,72.0418361815833,
false,9.194708491409244,64.70119917916222,
true,6.196356381955996,28.78692028739382,
false,10.423933359339868,67.1897119996439,
false,13.403069423885476,97.15915328330777,
true,6.863656870918787,27.192802073172516,
true,7.959440985225024,31.011270013168467,
false,11.15907000443923,73.13061657631107,
false,12.297790813970593,71.70686224728598,
false,9.16748314031901,70.70231843778132,
true,9.909981870609476,28.432852036584165,
true,9.614004617653453,25.118252256932863,
false,9.999531738049386,71.05724937192149,
true,12.873873201689168,31.665782566326747,
false,10.317470604687921,69.00099544492835,
false,12.22207681827167,71.86603521487842,
false,4.6167905865886665,65.35927895743681,
true,11.138906226633189,31.089924318460156,
true,7.937242504411172,23.441605276757123,
true,12.079369290020981,34.57774298775848,
true,9.898747681457122,29.88843695271163,
true,7.13153086108783,32.237577008278535,
true,9.725936394208498,26.509659849957778,
false,10.157688768813706,72.7072984599877,
true,14.775441977323656,72.28980047325278,
true,8.357919834120896,25.032576279560466,
false,10.707374627401723,74.64188110935645,
false,4.514871755927578,67.62868146012646,
true,12.302974951831008,26.87297429335998,
false,11.539467949996363,69.57545107396537,
true,4.017022585104805,28.38021043357496,
false,8.840065694019705,72.2959096419581,
true,6.58154818486638,22.737025690339838,
true,8.284087747528993,28.63729045028532,
true,11.947841578176583,26.743182202327457,
false,9.907446576012394,70.58993912980188,
true,11.67311315964124,32.59577324943033,
true,10.59275785972317,35.233886588616734,
false,9.309681270560993,67.61297070202663,
false,14.771353037255167,93.4974381750949,
false,6.811602813911614,69.92086930239218,
true,7.0431477556817965,29.53444156461988,
true,11.496560405703123,28.416992849272162,
true,11.240425630715116,33.66218690125906,
true,9.861795414752258,35.597202468990105,
false,10.270564483224947,70.59204443436512,
true,7.545059500390893,25.809370314183276,
true,10.907364666964508,33.68285318098502,
false,3.2821939660735904,71.58682148437664,
true,10.483191493864824,28.811226700252224,
true,11.108049931034707,32.63187597660572,
false,5.689309350213668,69.5457014889415,
true,12.957811144179743,30.245478834668624,
false,12.13264336460284,69.62848725470124,
true,10.306420023923435,28.003314592317963,
false,9.89453197757509,71.10319215105702,
true,8.170499983126337,28.745703238924794,
false,8.487571417572177,70.05833432298404,
true,10.767017985663903,32.03414182414923,
false,8.441108455695014,69.88057023484618,
true,11.065295453007227,30.357638239310514,
false,11.961656978586785,68.43605181266011,
true,6.1805206517555185,26.846461361290267,
false,13.783962253059967,92.50783013123736,
true,3.8166326486208924,29.133936486558625,
false,12.743836347130234,67.69479208383508,
false,8.584984055472368,75.3964052819216,
true,10.230051613303315,36.78926521643341,
true,10.01735841130769,38.51916651583133,
false,8.705170828304949,73.0057611534032,
true,11.097932612430245,27.70492648870118,
true,12.530687186691074,32.35951877999321,
true,14.504899731526017,70.68640588433989,
true,10.137614265815502,31.26038397276617,
false,7.497862664770134,72.22907149318043,
false,10.812064870663857,71.86204118131063,
false,13.777561807900533,94.80905529844905,
true,6.591680244835206,35.99396150881187,
false,7.889395292272731,73.9726567646778,
true,6.689942336249361,29.266853580253713,
true,8.274443784641425,31.828248159328954,
false,6.854962411036944,70.35487446423457,
true,12.155288888143053,33.384420444508585,
false,10.91473587732167,68.65368534855799,
false,10.210357250461568,69.71222249287959,
true,7.683003778031775,22.04142715813975,
false,12.602573159821121,70.93863226975805,
false,13.162453849673941,92.03257765005056,
true,9.645179005760644,29.08416631084407,
false,7.785192098133068,65.78852397149207,
false,8.346970645048245,72.55339835799482,
true,10.026992695978262,32.56850276589304,
true,5.972968319594579,29.683664247620353,
false,11.84921249183218,66.1095066737818,
false,8.870421554111548,71.30455645938488,
false,10.657145009612673,68.06164369214729,
true,13.51228238530408,66.72721983882363,
true,13.857122062993417,64.6459398591837,
false,8.238174451729838,68.93462497995532,
false,12.705598606112392,74.27322812727981,
false,13.428212883161494,93.10654613006086,
true,12.129556326610857,36.91283521181403,
true,9.382983471767853,34.83197210989281,
true,10.689854549831972,28.429274379067586,
false,8.375303078252998,74.57440297282443,
false,12.101747790940571,69.56090468570922,
true,6.29188307494401,27.285660704702643,
false,8.881503483697688,70.47162015963842,
true,6.614926245720149,31.923178041413752,
false,12.554484045415888,71.00039512790349,
false,8.651591911491714,68.81020226017391,
false,13.786123364055745,91.88263632889813,
false,10.402295130488845,73.75798758501307,
true,9.707787695888145,34.91399599480464,
true,8.34530784939866,31.47516585870639,
true,6.838051400456538,32.3405262059838,
false,7.42340031726085,70.30183867250386,
true,4.499729189432772,29.037956763218638,
true,11.25106800165162,35.27584930968524,
true,5.107292625460595,35.19006843849931,
false,8.432207466688451,69.66822998585646,
true,7.8877354964461315,33.38629944944853,
true,7.204256448332652,35.11644960574563,
false,9.672079639321856,68.12486518382077,
true,4.257632885411244,21.670175857110934,
true,10.9786713530694,36.69582593006361,
false,9.216378374947848,65.40204715462157,
true,9.943600142251107,31.168208444771842,
false,9.400229687546254,71.38405029556387,
true,11.371497831979816,30.627397639715316,
true,8.460521660080067,30.225280540916792,
false,7.958559543588812,67.58199361736177,
true,7.975111511467837,28.957462368847278,
true,11.356191213711528,29.73882598782337,
false,4.637527845908863,69.40440467701731,
true,9.866718999644442,33.12767745544726,
true,9.529664167561366,29.47676782790081,
true,9.7983453020877,26.254660462999855,
false,11.532868461843151,67.38231440257987,
true,11.467341214065305,28.612730820021916,
true,6.782612859262416,33.78710914071939,
false,9.66263455274098,69.98109062242882,
false,8.871520729078744,72.82115583604376,
true,10.892586649877542,29.796889750251733,
false,6.178757830929271,73.6171929088341,
true,7.375560012721656,34.33043881611101,
false,14.332347661605068,92.39643387404331,
false,13.132886111477486,90.63064816679986,
true,9.888123416633897,38.77270118867423,
false,4.665862494174021,74.52894959986577,
true,12.210357916845235,35.11917460105173,
true,10.558340101151341,22.167772931475515,
true,13.290310771922204,73.72610450843219,
true,8.706788596522774,25.228661272147605,
false,9.793013975054143,67.87432828830426,
true,9.43986148914407,26.332173978626535,
false,7.796576291458005,69.56787916561476,
true,11.565423446477096,34.46789659014357,
false,8.719240826266695,69.20473069858578,
false,10.239237123766944,68.94079154550244,
false,10.586674605773899,67.56207047858896,
true,11.948899882572995,32.22037021499354,
true,16.842261327366387,65.84686769977047,
true,3.6771770062435865,29.77996885498953,
false,10.008501042584724,68.90729519514224,
false,10.842120534648318,68.95373614763773,
false,7.6786159069456055,72.92266466144311,
false,12.926152461692366,67.67696559395735,
true,9.472821558142364,30.97703078941813,
false,9.944440945683814,73.36498373765205,
true,9.507390354067741,31.64536674392579,
true,7.9420736160166125,30.82439775760999,
true,10.263160163711925,30.59846272257771,
true,8.929963428231057,29.64922609528271,
true,8.393285716898804,29.27738968626405,
true,12.457775460733941,31.30748207416203,
false,9.791391070659833,72.30871140297019,
true,9.50879568583398,35.28508652764698,
true,8.131473472435191,33.9957756147904,
false,11.063990260008799,67.42629947675452,
true,8.370030291066954,28.000380719351813,
true,16.284298464839047,71.6550639354784,
true,6.761217699637163,32.50772487077886,
false,10.339826785385359,70.82532835268631,
false,10.375833878542977,67.8989140588704,
true,9.73503958697438,27.563587599704633,
true,11.360782106136346,32.17289585712298,
false,11.404568508300162,70.91219826361953,
true,8.582771962243202,30.291487891379113,
true,5.875905481770006,30.799275790738424,
false,9.079689778791717,70.20792767661408,
false,13.541559457573191,95.17537969969457,
false,10.963960003039691,70.6713103022865,
false,11.597418512108149,71.71725720436395,
true,5.277052962412315,26.39237620085505,
false,9.112790656752528,70.25417704950063,
false,10.961569063925532,68.50998335287828,
false,4.4972079787219394,73.16729235813726,
false,14.808880266427085,95.12707457162786,
true,11.582030774059843,23.03966286375126,
true,13.133357893959149,67.60249661006253,
true,15.562977893068297,71.53552182750774,
true,10.014965303762114,32.84075643923995,
false,13.1387346332226,100.54414437693293,
false,7.598530340352305,71.44071799914265,
false,8.127713874290626,72.99548598022912,
true,15.886207433498427,69.45299588987618,
true,12.28661183387971,32.879295374143844,
true,10.564399991281675,33.51782356845095,
true,10.755517896849568,23.112099438329768,
true,11.054487712683848,40.175357261276176,
false,10.342684733537371,72.13215675518244,
true,14.19490627416964,69.10433281331744,
false,11.179304223391153,70.64173159474275,
false,8.095477362654902,66.76714295304987,
true,9.271842913352248,32.457155410764,
false,9.365400745175048,71.29696006464393,
true,9.74727005814163,28.17225599060454,
false,14.895554280401987,97.1007217460535,
true,13.248996202641504,75.60009630176414,
true,12.050057494363525,30.28880184372123,
false,14.620397495537127,94.27471727821194,
true,6.45584438953689,33.100710962518,
false,8.66206371843462,70.60128067555013,
false,13.880197863588982,96.1744310655114,
true,10.160047557384898,36.8843566856176,
true,7.74346150987415,25.06029029808129,
true,10.8310487405649,33.22388211007653,
false,16.505111338858267,93.20620712418739,
true,12.25145585175986,35.885012800600684,
false,11.240888781693299,67.13340953206705,
true,9.8658758715917,36.163545882521156,
true,6.04602724235148,30.350773989631506,
true,9.71598926000048,30.039162911368695,
false,15.02532476957618,95.98075405828271,
true,11.136338948669495,32.92099327601756,
true,10.123468288451921,28.35732988578949,
true,8.982110132436315,28.499569997291722,
false,9.19969548208546,69.9573786198449,
true,8.974973352119765,22.905051161901312,
true,9.994209564181594,34.235619344597865,
false,7.771515156852173,68.67617584955717,
true,9.679563484251027,28.81805267917891,
true,11.102082609863594,30.967264488454035,
false,10.04036688389114,71.01028141485953,
true,6.195102298577626,31.771294994018447,
true,9.878639713310703,33.19236959226928,
false,7.518467605804192,71.62045713811557,
false,9.591021451622217,71.70815357416379,
false,12.068882469455632,70.70203290654561,
false,10.807168911319975,71.85741458643379,
true,9.471646241629664,26.954218781470335,
true,7.318961010534956,32.272686574594026,
true,8.496047132439253,35.329305847037496,
true,8.787349921601505,26.612869641476845,
false,13.772928685029967,95.52303340435164,
true,6.351273334109486,32.32071371422039,
false,9.98907587530373,70.37100806091219,
true,7.637277229893062,29.65380691759097,
true,8.741345410524001,35.253398181801046,
true,9.529368258761059,35.35554820179037,
true,9.179086512880495,35.60141451825701,
true,10.29273543642716,25.468433786112946,
false,5.361662681440482,66.8240134833176,
true,7.16922595005642,32.08518270785019,
false,8.004673147564704,69.10328570404971,
false,13.034795128931037,97.11969719995665,
true,10.972702475463478,30.14066157684614,
true,10.859517191407908,30.016595260533656,
true,12.591525106041559,34.59679269946361,
false,12.027679614216535,71.94679082705993,
false,10.161966606444194,71.03625062110459,
true,8.879480470354403,26.648831658550648,
false,10.769297856372397,68.7117252806679,
true,7.515318627301406,25.69679358148049,
true,11.75998233761086,28.576046485690956,
false,13.588337543028146,96.0124395445507,
false,11.764604986720185,69.5364246152116,
true,5.626283131779943,35.88205285174841,
true,9.253514369415475,22.84418283210011,
true,6.454952798716913,36.113833743197205,
true,13.202153864094186,74.27182398607395,
true,15.577923615535436,75.88500533370791,
false,9.584631854450684,70.35251948709787,
true,12.532625213810892,28.807428421628654,
false,17.171005227897197,91.35739659124326,
true,14.378261222606593,68.71416434083014,
false,8.606047950966525,71.18584555495731,
true,9.413383234679404,26.74903740565381,
true,10.988377742342927,36.844812859779424,
true,10.257815037613502,28.404666068222397,
true,12.096870195094354,17.314526090580706,
false,9.572314401274765,70.41252240230665,
false,8.39646660602139,76.26944551974478,
true,8.532341736972135,24.989218436841778,
true,11.582588729544916,32.01249105327141,
false,10.10324197843024,69.44081638684054,
true,10.516491956646439,26.066448635828642,
false,8.467894607693971,70.14578504112836,
true,9.369317564724637,25.922778154035115,
false,9.840439928756144,69.63353221912332,
false,9.566467902856177,73.26151919383693,
false,7.787063921322228,70.91743381835926,
true,7.902995590541095,29.04141010301026,
false,8.398591508706616,72.3355222140199,
true,6.599401272755129,25.849495174957,
true,8.982863131958984,29.97400245335579,
false,7.439935313882502,72.07769475829845,
true,8.395229598379673,36.9046576284,
false,8.894424572661013,70.5851747268963,
true,9.152527322493649,30.44886976198844,
false,14.463239957193055,94.26234782782021,
false,12.103349643813505,71.25960776385774,
true,11.754819106807675,29.801226196800833,
true,9.994373336099121,32.42009318129305,
false,7.83467432708378,69.30221786519058,
true,12.057848389390056,30.366260817769874,
true,11.266732243156374,28.113976962250256,
true,11.841780993587284,26.72518949690796,
true,12.185471800646066,25.93888326916215,
true,9.977791517827626,33.5414963919503,
false,9.22198485772068,73.08752029641116,
true,10.486195634855877,33.20234628043542,
true,10.751265132778064,30.318729395292124,
true,9.249953888489621,26.19370059110403,
true,11.243877950598382,23.690290879552986,
true,9.253123079184517,31.942226980690293,
false,4.398811570751827,69.17570214069622,
false,4.390361215977661,70.31298480184799,
true,8.137473800085019,35.17585880311429,
false,12.39891909753696,68.9245330348771,
true,7.841985782958945,29.13793693566092,
false,10.082758802420734,69.72837498642038,
false,10.833621489618048,71.16893158965225,
true,7.1807765907842285,34.781661440637855,
false,11.805928829906065,72.07482273713681,
true,11.36444512859963,32.62518447096101,
true,10.58193158404897,34.50183379470863,
false,8.76780140288522,72.26535342340306,
true,9.12718402444326,26.82537087646124,
true,4.907359927721646,22.598577082798457,
true,13.652665764570866,73.50882133836404,
false,12.165417467165604,69.50726171712382,
false,11.078147837492635,67.02045225302624,
false,9.656470139787706,68.98959586031849,
true,12.598494776612789,33.00505307517782,
true,7.7724455399183885,32.98369465302684,
true,8.834480790845797,35.31737489593185,
true,7.0584955071743956,31.188850742049787,
true,13.527429106460229,68.07741359857009,
false,13.651120905377159,93.24619348746167,
false,11.575033987233141,72.64665928172991,
true,10.174991998660325,29.5796972555549,
true,9.507960614251221,33.5704093154135,
false,7.4490741468601085,68.60061575642679,
false,7.983253977626244,65.61687305767946,
false,10.134846743929158,73.51383578590034,
true,11.368024725260286,28.194396612668164,
false,7.883869604670285,67.91822451730832,
false,10.800959060173787,69.36251762489412,
false,15.011777637453836,90.62647643231861,
true,6.039757387404251,29.459749564358464,
true,6.853399267430822,28.252295384704713,
true,12.528260460274728,31.381645966822582,
true,11.286183972846299,30.816808203274626,
true,8.002777636311006,30.19438796272755,
true,7.953783958594746,34.48306434687566,
false,8.139619321914793,68.55658686988006,
true,11.036292193558522,35.00049245046126,
false,10.113842630097754,68.10344680898204,
true,9.213124743466944,29.077472316245032,
true,5.2135490380065725,28.326888631844923,
true,5.45774971619492,32.2809429061446,
true,7.107019149140947,32.594756428918586,
true,4.612034103235045,25.98099891291986,
false,11.549061737363644,71.63725332819439,
false,13.468389977060752,97.62041464463859,
true,11.377090589176225,23.887562100765983,
false,11.378356615545117,72.12702821159849,
true,13.143513138039985,71.65821962806872,
true,11.57702955463062,28.26767246706378,
true,8.48429958871665,39.17752196986433,
true,9.808281017559086,30.982761822120274,
false,9.482542574924107,67.42834970595977,
true,16.137998701771064,70.12245879479408,
false,10.268357253056427,71.40609464035317,
true,8.996353621303617,29.30006757170349,
true,9.469383994376468,32.94238941111295,
false,9.50034520875179,70.44461692340407,
false,11.25324677764027,70.90763735275276,
true,8.090704721061034,35.44525534206135,
true,11.252354359907667,16.040640115606315,
false,7.692330543182525,67.72882527319743,
false,12.117166995116886,67.154309011613,
true,11.3699635801167,28.19874421913263,
true,9.557080225867363,24.177188924631203,
true,8.19079332153465,27.83449714179616,
true,12.136663367453181,35.0840052297123,
true,8.038499867598077,28.414451343993626,
false,7.610375077504168,69.43472824945016,
true,11.556616972694986,30.650843622713825,
true,9.089934130923602,33.91814576032379,
true,11.670606864259824,32.032182515883164,
false,7.857605897583815,69.01469076799447,
false,11.812061159662264,71.89505785691894,
false,10.89987347047042,70.07895829926649,
false,8.725688215141252,72.12901310385928,
false,6.221120111633877,70.26967079569258,
true,14.261760384419684,65.33091683514817,
true,12.971633831376273,33.76682215906653,
false,13.970614518975967,94.05250993620157,
true,10.24022120536502,22.22469550411859,
false,13.275330219320871,88.88665119175377,
true,5.28096292384894,28.56772079693715,
false,11.985657523352543,69.76721804386217,
true,11.589855934189277,27.322614941976543,
true,11.248529880808947,34.85317429906329,
true,7.5250733558676135,30.84839547809493,
false,15.86754648227151,100.95740793654471,
false,6.750473693514236,68.64988078423424,
true,12.567894421191324,27.148063984190262,
false,7.771123670935898,67.7509868379553,
false,12.096938053606085,68.50424097252778,
false,12.66527239917369,70.1371735679295,
true,11.742582242817146,32.09366497107152,
false,7.560072389595761,68.54282719818298,
false,11.72623743168847,66.28185404682245,
false,11.880053348439903,69.9437551353208,
true,7.4171597216097265,35.53086260675507,
true,11.183245048938687,32.84096923396303,
true,7.935601741582978,25.888569789338934,
false,13.476400947572937,98.43772872484153,
false,6.800991264411543,70.57635258703404,
false,3.4117483097882033,74.49939462753397,
true,8.446065419461636,32.61119890149402,
true,13.621213858245847,71.55278808383706,
true,8.923367029109796,28.488913099890183,
true,13.192973975752167,67.32375205935192,
false,11.758522300515908,75.14989723634898,
true,9.10951442057733,27.560382646733082,
true,5.8979893178353,30.67158006962903,
false,12.747818003880798,75.14173878062233,
true,5.8306167026861875,28.184452094789986,
false,7.524916643575695,69.65288557539358,
true,13.371285037710319,75.75639918778425,
false,9.609055243779547,69.06379809002836,
false,6.65703613882239,66.25799453697779,
false,7.050781394431984,70.26235259524194,
true,7.860976957359902,30.22778832222937,
false,10.546649126794314,67.98509630060752,
true,13.36473651383216,65.51183543298461,
true,3.811141963997062,36.998666948084605,
false,10.699856987899695,72.19417078761867,
true,2.640142254825972,35.34307140288553,
true,13.116766006892881,70.22115841897084,
true,7.309179720132102,25.491947480347932,
true,9.772630051813307,33.06045796081156,
true,12.024966566535152,26.100695149731443,
true,5.6838640931765285,23.74572885637227,
false,10.526466825230482,67.34895489303435,
false,14.55094517132501,94.40474239506689,
false,11.150840914141801,74.03353241168941,
false,13.289938086063245,94.7819462864775,
true,7.673965879827243,28.602659357458908,
false,10.749462381649824,71.27115231857579,
true,11.170334963179924,29.756776613138275,
true,8.20504151176892,30.906924248311505,
true,9.800084108758465,34.21559667557151,
false,8.578181901725886,70.215409015947,
true,10.234954725769725,28.047855452949896,
false,8.132272113567211,73.70822799179626,
false,10.010414226918439,66.1422504691466,
true,11.58366096067024,24.274740878715836,
false,9.715811929680086,68.77068507147727,
true,9.01082006520884,27.014870305249584,
false,8.817351218241917,67.99773345051946,
false,2.936081343270698,68.86773620825436,
false,10.541897510197431,74.93141687773851,
false,9.73159847267201,69.28225162745419,
true,11.251793355005177,30.55636282207653,
false,7.946044171403278,72.19604464526606,
false,14.357500578710425,91.17765550611229,
true,12.126852576789247,32.1585226650682,
false,9.652078543828715,70.19370653400603,
false,6.805860276049268,69.57364004747865,
false,15.689895896896704,94.13757402712334,
true,11.289936735233852,30.15577962113702,
true,9.104394109178248,32.132460188567606,
true,11.499983041466653,28.27271667227249,
true,13.180546627509637,65.51451037240196,
false,8.602549879604318,69.89839884658663,
true,5.095365842498421,33.995334786548334,
true,9.048408953512393,21.415985410185478,
false,9.24958159786642,69.34810184562888,
true,9.90334267748575,32.255074809977,
true,7.229099073971465,27.666695680292506,
true,9.593178509751214,34.986158632388374,
false,15.403345976794245,93.84810745997443,
false,11.182252839048104,70.93656399570779,
true,12.632229261671228,18.283490121346738,
true,12.115278901757623,31.28440809725086,
true,11.97933774534812,33.812976562201534,
false,9.491668331643426,69.58729539366867,
true,13.22710740166047,69.47116973611506,
false,11.51504735135035,73.04164464359495,
true,13.439898230564705,68.50996599495745,
false,6.344489705886842,69.51702860310455,
false,11.23820376920421,70.20438700072633,
false,11.863610770798655,73.74174392458617,
false,12.272292762712043,68.01555685914573,
false,8.693562781412982,70.77953581733537,
false,12.993603024479793,70.5112082522328,
false,7.567033748401393,67.82632131272898,
false,12.250682019954457,70.33149608829707,
true,9.155579663915177,24.700077250350045,
true,8.214348885849345,29.089206434928446,
true,9.612166375921863,33.7098973647035,
false,2.6188478120891814,69.32529975617558,
true,7.56401192323519,29.994021500292163,
false,9.365330507482009,71.93934621648211,
true,10.626912600687717,33.55904027686042,
false,11.713409332328187,71.81509175337206,
false,6.031873498555597,72.80654059826688,
false,14.84446286670418,92.13428122447402,
true,9.184865529292999,32.17069100315744,
true,7.160636825671961,31.571633615776616,
true,8.640794632725312,26.3354267924232,
false,9.436794255907978,72.06462110609861,
false,6.678119619989296,70.27317621516316,
true,6.773231090769158,27.81571988661764,
true,8.048057780312272,32.74713175681512,
true,9.659719558059408,35.31909870392447,
true,10.430144519161784,35.48976741639059,
false,12.077428353298075,70.07012364463996,
true,7.2126730043404645,30.663137795844126,
true,12.602134137556238,37.126613596360684,
true,6.23475178612305,36.114349038974645,
true,8.887870462370206,32.13237026909577,
true,8.09908028699799,33.50351720505006,
false,6.75002829683998,68.97108190885223,
false,7.1160294492239435,71.04817489805298,
true,4.682266610616979,35.339725831113164,
false,9.760554720816462,63.683842830389,
false,10.429018828091346,72.5300388144449,
true,10.41506931678515,30.109414418089088,
false,9.016842920062375,73.355206977963,
false,12.25368049942317,68.50052535735385,
true,9.71661222000977,33.579935081265354,
true,11.827814028944982,29.23089298041894,
false,13.185924126892306,95.57458215767673,
false,10.674988574121848,68.97782436029793,
true,7.555141217174372,32.0260232897198,
false,8.955427470451466,68.89547106546003,
true,9.865551765799216,25.801497600551343,
false,13.227836274711075,95.66968238471321,
false,7.263722275484374,70.02575843564574,
false,9.284748353142229,69.74535090180218,
false,6.77953003908347,69.52718851985962,
false,15.220744545382374,92.64959007205988,
false,12.242510879686643,66.72027561225379,
true,11.167520573221553,19.232552364291355,
true,12.676690657495321,34.475161791936685,
false,8.722992487834683,72.11174647187678,
false,12.803228739541035,71.4416664609509,
false,5.507425253813648,73.4197068192926,
true,7.8929783608417665,28.738843696246192,
false,11.997871256805846,69.61358456548723,
false,8.152374489041494,65.730255024489,
false,9.277734009285329,68.2745480579869,
false,10.725413552587563,71.11452477592718,
true,8.592454666526164,29.25257106371632,
false,10.310322009226734,68.46945668126072,
false,10.565024026621849,69.77950835408065,
false,8.019470394614093,69.72746416915665,
false,10.974641631934688,70.39903391122348,
true,11.850577052202574,30.920191556503887,
true,13.18014916628935,67.76020242078333,
false,9.669229095164097,67.20398241785291,
false,10.03863250934799,69.47443763847718,
false,9.7997338625184,72.5752243785177,
true,6.829427264505543,28.75102956433589,
false,8.33313043979448,71.06294451607772,
false,13.26069891090278,95.32695032750529,
true,12.800252795266566,28.68801495874639,
true,11.318777413754699,25.448950369742636,
false,9.083657614716108,71.24844638643074,
true,11.150226977570611,39.546969819613984,
true,9.961982541513489,28.535004674311345,
true,7.44888656956858,26.839810521890936,
false,9.923481837518155,67.51153646335315,
true,13.624792364853057,70.8342148864586,
false,8.69647011128772,68.45394857340217,
true,8.733903849570808,30.86558602405236,
true,12.913873401074982,30.24990186982842,
false,14.143459736007635,96.82095132853263,
true,8.379567881746256,31.02842920320204,
false,9.8173098416898,70.66504669684903,
false,8.890686423832488,69.53583319474,
false,10.76628017839039,73.70430785279859,
true,8.925742474779643,31.539412028283305,
false,9.046615711127437,67.4055533829628,
true,10.277990202915124,27.895093380773787,
false,12.261674574522564,69.05455761738445,
true,13.623630143885666,67.60584982879693,
true,4.656853611682154,24.538759450081223,
false,13.457908679767222,96.46218982667835,
true,7.021059895892352,29.857140996306704,
true,10.105332506582343,26.71468851658118,
false,15.199141420476604,95.91054474890421,
false,13.176072813303918,92.78975784105256,
true,16.854813850952365,68.40897759941822,
true,10.121842859005286,31.922364194723574,
true,12.024726713054227,28.34704939126447,
false,10.196450322231703,69.33061733849313,
true,5.908708078845368,34.07639320941655,
false,4.898192859551191,68.67729181035277,
true,9.597432779457263,26.111834443105202,
false,8.487826777249932,69.3959872394872,
true,9.227152764408647,30.875144153352572,
true,14.634064946122106,69.13770775787843,
false,6.53946690994575,69.3393284754418,
true,10.795755977659958,36.19028489537471,
false,11.711439142323684,73.56284572966642,
true,11.827570298622542,33.60476769205657,
false,11.540469416293957,72.13013577579007,
true,8.39867117771095,33.74210953935843,
true,9.614027493819604,30.373137029698952,
true,14.571756512337426,68.93150465532548,
true,9.585414749001046,29.652765657221106,
true,8.614087301340568,30.53049643577777,
false,6.210542613848801,71.43784128565719,
true,8.352602160022784,28.462286120081217,
