tired,skillLevel,testPerformance,
true,10.978719497896797,72.72974402487247,
false,11.540960059715328,91.25540151008875,
true,12.990505844402191,71.28129971766475,
false,11.683592848223203,85.24427792307993,
true,9.325916608392898,69.86537365148502,
false,7.197403761234453,90.88298915865106,
true,10.228749397492205,79.70719575270309,
false,10.751861390029681,89.98670345407092,
true,10.393785260539522,71.99434269034049,
false,8.728861634375622,89.4801519225456,
false,12.482707895843488,89.55553385129059,
false,10.669634183061797,87.5029411969843,
true,10.434662482562512,69.91935897582353,
false,11.200844827383083,94.66700692283561,
true,8.406486996914076,74.77063375290793,
true,7.345469560866627,63.82661348448207,
true,11.43285838108026,61.730065559751466,
false,9.85889506685767,88.45700417474362,
true,12.941247160519396,70.48313049033196,
true,9.393072047132025,68.03220980355921,
true,11.361531879989375,72.31801138817745,
false,8.807011888481263,89.52695392505765,
false,9.58605073908566,90.86266365773682,
true,9.772463869356706,69.49712357274673,
true,11.594418476566654,65.31708732204372,
true,8.44540537980427,66.17557509920918,
true,11.948540035403527,62.85891946780565,
true,9.404174690351457,70.35411163630691,
true,9.924185749831995,78.09170980297355,
true,8.556041126558927,71.3358040481071,
true,10.265482049619148,70.61239848164033,
true,8.031242507767804,69.67058003910714,
false,10.586854192035833,90.27143295783593,
true,9.632699044586037,65.68902104881037,
false,10.088616487418067,93.83770840338664,
false,11.130939631016401,94.0824000218815,
true,10.586437684144059,64.98310181718408,
true,13.258688062219644,70.93416176969602,
true,12.162869636485615,67.4353601772872,
true,8.977440231886064,66.96509900273657,
true,9.734786928940922,67.68854765634057,
true,9.881666880590236,70.86180362990913,
true,9.745654619648198,66.07897468456368,
false,7.12747543964835,88.5304237493607,
false,8.213591948277903,86.93780483946747,
true,9.647636946968948,63.68710380568171,
false,9.201296956701425,87.14146082019325,
true,9.262366362185741,67.86307530235364,
false,13.941272349576415,89.9434598789916,
true,10.412896595600715,77.7912576224955,
true,13.293910488932397,76.36039236888314,
true,7.784471492545432,68.93421346846186,
true,11.100782811476275,63.33348590494804,
false,6.310098683254203,71.85235881379246,
false,9.707981886841603,91.32320274164378,
false,9.079294916857023,89.68090074693328,
true,10.648030277095987,70.05215700556282,
true,9.425479431130992,68.10254789281575,
false,10.606306261155646,91.00781722919236,
false,9.337302465479693,87.8590080917842,
false,9.511609069863223,89.65342342911589,
false,10.097661399102543,88.73710603038782,
false,8.005676554430405,89.90438673099393,
false,9.113789719482854,88.15533732226314,
true,10.97349277179788,69.41210692232738,
true,9.944981935663234,73.91864351895785,
true,8.860773096898502,75.90685101595696,
true,12.881279092373438,62.24433706917607,
true,10.768178910586528,70.164121495378,
true,7.9468124784840075,71.09963587309015,
false,9.145944996219537,94.1397971646533,
true,12.768755662577965,69.97848115932364,
false,7.847546431352097,95.99400418650055,
false,10.227160247041178,87.71474992285292,
false,9.461148187557297,89.13457828928948,
true,10.240466989482078,70.2590939072774,
true,6.8902467213642264,28.88350456791717,
true,7.09377248078123,71.8666180801462,
false,8.54760037067419,89.36407951451429,
true,9.5900234500812,75.63909375601094,
true,10.185843137686414,68.55219162973391,
true,11.6097541415284,67.72903125887923,
true,11.995544717361645,67.05146421451175,
false,12.540511253797282,91.98035835720431,
false,12.387604854422957,91.9870215257898,
false,14.79729034762894,85.71051109956677,
true,7.781142706517473,68.73824318842429,
false,10.496962108020135,90.94480251812814,
false,8.131770035481146,90.3087403144416,
false,6.791317110516401,68.15795289646005,
false,13.164950558483119,86.02667556028162,
false,11.837188296336958,88.05920000699157,
false,8.707049960614206,91.06042386224168,
false,9.187721943094981,93.77935487703475,
true,8.88085893378321,69.16353964088833,
true,9.400062822990607,68.58017101650086,
true,6.4930945743419235,32.86306730502933,
false,11.739274175746928,88.1515689992767,
false,9.691305027748234,90.80630262752474,
true,9.523567378823577,78.34908023533691,
true,11.809732865637216,69.03866574586944,
false,9.17351504204391,91.57930860423555,
true,9.176265681182358,70.42877315451418,
true,8.448842492032176,68.57971320556437,
true,11.207433576190166,63.64772473874535,
false,10.988757827959242,89.61476836125873,
false,7.760737848835081,92.32683723519703,
true,11.396512223421023,69.26470069930575,
false,8.513262650222694,88.11149656469576,
false,12.706982914017749,85.76655972115344,
false,11.096455126304315,91.45495178126772,
true,11.210499638752491,71.17699205434518,
false,7.05882750226451,87.33361115894553,
true,13.68573228805488,69.21705732480677,
true,9.034787298033486,74.96810408809058,
true,10.067232863939903,75.40097287239743,
true,12.200691223995022,74.03640576504583,
false,9.506412553633254,92.7235882881851,
true,12.676488854527811,68.52089870494879,
true,7.414339570009416,69.47069644578664,
true,11.134335394676668,65.43645076835625,
false,11.059300734600235,92.89262983185974,
false,8.095941815724897,88.27016189466363,
false,11.110015137496204,94.19882591605088,
false,8.977898118997313,86.33834500589552,
false,7.9355580052847134,88.25867452377808,
false,7.025549111936602,87.28507665489747,
true,12.21172993914806,67.74691566875472,
false,13.18455366966887,88.18031022071325,
true,10.29034938189602,65.01864015930275,
false,12.808278435678915,95.76901181375625,
true,10.07483742852355,68.1505785680816,
true,9.126188939934652,63.82751432546456,
false,11.637590751099705,89.08054425261281,
false,8.805826361340307,90.56389871277965,
false,9.34351101424962,86.58291064721652,
false,7.014721526609467,89.24221747589635,
false,10.363570448544086,89.33302915843458,
false,11.351038518161937,92.24122332435478,
false,11.232132007483163,92.65973285255545,
true,8.195768364471109,68.10564088885783,
true,11.465009638260346,75.32288593074665,
false,9.620710174805254,89.91188245580588,
true,7.818444926950191,66.04825263545308,
true,9.431479953831758,76.63428428237386,
true,12.320341182275632,67.99259214329788,
true,7.9742690346926555,64.73245228816931,
false,7.14506683675935,94.04282971497668,
true,11.402977798475185,73.72504033186016,
true,9.484645082166697,66.78432851094462,
false,7.5878771345402605,86.4033127110671,
true,8.771837754829265,74.6010447746763,
false,11.730345700289737,92.48674284128674,
true,9.20004592779245,65.75133905250334,
false,9.963636412114868,90.86958413294215,
true,10.716373869536383,74.57467752876246,
false,10.805028755482141,90.22276594461607,
false,7.718590010691168,89.20419535687094,
true,8.512812518696055,70.20411997353654,
true,10.460366550891848,71.39964652062456,
true,9.711973645894075,64.22158125125114,
false,8.680168317952358,90.88728169168054,
false,11.154891591110498,87.67332530610518,
true,11.435496807406803,70.62791350325881,
true,7.148362558842694,74.55114990025413,
false,9.576377523857408,88.89154530580375,
false,9.255914487111918,87.7295634213789,
true,8.663361482889924,71.59461756452076,
true,8.907273238289752,64.11350947282236,
false,11.485103226509127,91.38288996224198,
false,10.963172925657442,91.20147999916706,
true,10.759476676054891,74.2714589445423,
false,13.620834002708131,89.86047785059142,
true,10.427823812251962,72.31661651723888,
false,11.312828733126278,91.04324414033832,
true,12.907546642053228,71.8673532529492,
false,6.04356368694811,71.81434815562145,
true,7.670214151208801,76.51662082443461,
false,7.763602128825272,89.90215285460133,
false,10.945808725247147,91.49270303004265,
true,8.259146442505347,67.63314260008381,
true,8.81092318175348,69.62851461208861,
true,9.67861476672454,68.83922793210212,
false,11.342449260606967,89.65337753627588,
true,12.023116819489605,71.33794837634076,
false,10.915876159700213,92.62255308203942,
false,8.240897334365567,89.24496212058546,
false,8.747076577288201,90.89620362923102,
true,5.003327045474998,25.41248583498186,
true,9.300252473953021,81.82672843287983,
true,9.536234531986718,69.55041176284101,
true,12.27290414154126,75.49774870132188,
true,7.690909962555489,74.29302191551551,
false,12.146619871599137,89.49306699474599,
false,13.896339195874047,92.64697086732308,
true,10.680462363537325,74.7651078457549,
false,10.150174714372788,92.79682131333101,
false,9.05993888227589,91.96087566431025,
false,11.33154694089068,89.19743980895961,
true,11.06802700057606,61.24132002814269,
true,9.31035191450286,61.120090490671984,
true,9.333477887504698,76.63165373524362,
true,10.625924441565754,68.10816750009869,
false,7.372796211896901,90.39240459924842,
true,9.939583763976353,73.04183029038504,
false,10.842924101750338,91.19981241252185,
true,10.744289847400264,70.44833347174249,
true,10.974849639771177,77.90912185470056,
false,12.283769233217694,88.78931409770802,
true,13.809709993951163,79.68680855664454,
false,10.998432984741491,85.29954800580182,
true,10.925005653784872,69.22159476630333,
false,10.23976843717108,90.04493358778375,
false,9.702861130967351,89.46619198574874,
false,7.628591202647878,88.22124374118287,
true,10.625545504604094,58.62190601694704,
true,8.92075157006157,68.13207251387388,
true,9.56735694937562,70.53595814915194,
true,8.499600886309983,71.38965784987033,
false,8.751587355086306,90.06429848451941,
false,12.636445299688894,92.01995610146959,
false,11.740580184646817,93.6148386015507,
false,13.312763745508384,90.47362166370625,
false,5.2204826604873045,71.7364669722103,
false,13.938416210633568,90.8921042989551,
false,8.322804115549546,89.92046763742132,
false,8.544061029305837,89.46718019210478,
true,12.44206949380089,73.23277674445096,
false,8.68088910762844,90.78010638651078,
true,9.709826639799553,60.86808686247498,
true,10.473317453290736,65.94890110611678,
true,10.029524714010787,70.32489134467376,
false,9.169554673351529,92.3736667681953,
true,8.894647310213758,74.20465299616936,
false,9.2670238862931,91.2336623220664,
false,11.068472768455607,91.65029485856338,
true,9.007548827283756,70.84229233659808,
true,8.530521067439,71.11491753648465,
false,9.292360963228079,88.27119674657108,
false,9.065741946631281,86.73377557162242,
false,10.783118878832523,90.05798501103547,
true,10.397392531496095,64.9240476699874,
true,6.603749550356967,21.855156432733793,
false,5.139874878597589,70.49102822547108,
true,9.821998368270442,74.31950572320271,
false,6.450496871216858,72.4822586322112,
true,12.646152659313156,79.22775822388006,
false,7.063452940541213,89.59443355556512,
false,12.962270213304347,92.08163370960877,
true,10.562024085573801,67.12536037793296,
false,9.931799236784906,89.72279239326211,
true,11.75855133680389,62.62027187425364,
true,7.332272489567217,74.05537104985079,
false,11.760551024260051,95.23548763269787,
true,12.210826724515748,80.32366561975518,
true,9.081514818172726,70.11703443566601,
true,14.14885553087631,72.35234763805767,
true,8.665863344648633,71.32616898035309,
true,10.031590488716144,77.22627082970138,
true,9.894330124715623,71.54923470999935,
false,9.273528062148557,89.06127602748668,
false,10.525452554994889,88.2320226468739,
false,10.521991177154295,90.77083044768122,
true,9.74618861349801,72.21273300714019,
false,11.040190216748329,90.12620989430359,
true,11.857570727485971,73.99525284687932,
false,10.037676476777238,89.9087480911243,
false,12.280420875996622,89.13563319810994,
true,10.470814368095636,64.23401850631822,
true,9.523893887284515,73.05745014118565,
true,13.80786765526286,61.70490212566479,
true,6.490984460057932,24.011270598537788,
true,9.874300619906595,76.51139690361552,
true,9.53531690544845,65.60017796944447,
false,9.986111684416159,92.17812971739319,
false,10.028620890860704,90.45725213096165,
false,7.781080186369939,91.06270342526486,
true,10.518731765075664,78.51734279963593,
false,10.014567259969509,91.43726858811246,
false,10.486332301721369,94.32151630934105,
false,11.19086042826107,93.49104015496323,
true,11.343242865040413,70.78007017270298,
true,9.398047760454947,67.94304901226529,
true,11.350883154274058,64.84297719057956,
true,11.74277441263035,72.18030576039945,
true,9.90398540272361,65.17063421264942,
false,5.49459738543213,73.29779026805305,
false,8.338260436986161,88.57805767921114,
false,8.205907840005228,90.9893280220371,
false,9.701353176822806,91.40865550512929,
false,7.428959306941893,85.85923955547597,
false,11.214163094180446,89.2570440352025,
true,12.115831635593633,67.82685839849742,
false,9.31564760298061,94.30562306950368,
true,11.219613977717808,70.08973943275582,
true,13.947968624069235,74.20956108484349,
true,10.642005615493414,63.43918530864833,
true,8.86127415313042,70.04684745889253,
false,10.824794523644092,89.01132325262935,
true,8.23662573110368,60.43675672119587,
false,11.395886915053536,88.66866543499528,
false,7.614150969492161,91.53812378223661,
false,5.597865466488572,69.86484525440974,
false,8.78977041700268,90.53303486268274,
true,6.684379129926473,27.078172021903015,
false,13.393928274282148,89.04919731607373,
false,7.801294406219356,94.18104369104462,
true,9.178899942151999,69.65992074638729,
false,10.386546745479171,91.84746788198186,
true,10.011488289275555,68.4511020332642,
false,10.546411604202909,88.86502978212341,
true,12.33696641783685,69.61262185248157,
false,8.123834770068973,89.2910911389574,
true,10.781089104652441,65.70654283770155,
false,9.745051435815332,88.40454000875586,
false,9.998121915017535,90.92880131505838,
false,8.122905750220772,88.8621727565352,
true,11.630333505111322,74.24353166412482,
true,11.55394873474673,72.2186660790577,
true,8.042122827866288,78.04566346382146,
false,8.550378047437922,88.40196162492558,
true,10.092238854357225,62.29062293250498,
true,8.200808341013191,69.17027766729264,
false,6.462050165636788,71.80063202534873,
false,10.327082468442837,91.98996433862723,
true,11.325005429589858,66.66775271585357,
true,10.763925936126476,68.98121674416177,
false,10.553571728618635,89.82058686432366,
false,9.237662281398244,87.21561645531685,
false,9.371895307704259,89.53726862378481,
false,10.607205338124889,98.13649566229289,
false,10.254030017060224,92.0242144284076,
true,6.851722646056842,31.80075160680502,
true,9.226375204905743,76.10257524614178,
true,12.229782235712428,68.59122534419525,
false,9.44646049839769,89.52657133398206,
true,7.784492757618759,67.74857337421678,
true,8.666980082619656,69.4758959505831,
false,8.811590821295546,93.58318167854894,
false,9.06800341796469,90.48975569155178,
false,8.72710449490211,94.60542056021343,
true,9.5320740589312,63.63151161181265,
false,9.633356485297,88.41636265588508,
false,10.142466091598926,91.88341278483753,
true,12.637670550046028,67.97721472724913,
false,10.70767560929426,91.59064045803045,
false,10.043014997463667,87.05583263349956,
true,10.611438182581978,76.88550292357176,
false,11.86948324394183,87.32409920430527,
false,8.868994697997753,91.31480420663176,
true,7.218576900431701,72.07578810068458,
false,14.018516555236097,88.57639365751507,
true,10.67818801306098,71.83058116275542,
false,10.256906083102125,86.42585320179857,
false,9.855060637312045,87.76341916464071,
false,7.662672716638978,90.22596164117869,
true,12.768518921277218,67.9853131887647,
false,14.761690337286142,86.68658173893202,
false,10.765087597960683,86.84082654620998,
true,11.334673768564093,78.14722119396362,
false,6.88364943540693,70.4093105797556,
false,10.481284930172341,86.85857387865302,
true,8.732358238087823,77.65588182897328,
true,10.023572946339382,71.36350229844037,
true,10.204524721255535,70.98814644704068,
true,11.473209729426326,77.87224635225395,
false,14.071725392076711,89.11924195481822,
true,11.699227557864862,71.44137896144504,
false,9.442313790068226,93.28125959781384,
false,6.168368546894412,67.17247492868213,
true,12.4015949934379,76.94754178332316,
false,11.939318681453392,90.59623265440156,
true,6.373085367452334,28.091201491405517,
false,8.696087820922102,88.26441543025167,
true,10.110963272893482,72.66608707589299,
true,11.251761967810202,66.70687173071747,
false,13.719467271070268,88.96044428499289,
true,8.743377229603778,73.9706995761943,
true,10.063765244067659,69.0581007854059,
true,10.278797999274204,67.9210443666411,
true,10.180414998294063,70.94984820324485,
true,8.28710119606659,74.07834923781603,
true,9.658404890192173,74.61217949006306,
true,7.78598723449188,69.2875656953449,
false,11.23806530987849,87.42374146504966,
false,9.1982378084507,88.72519188253733,
true,9.918864304126862,74.64802734245315,
false,6.4562995194860235,70.27012999961262,
false,6.037391112589113,70.8133190711941,
false,7.832605952609827,93.68333608719077,
true,9.247465971429612,66.0520070319055,
false,8.586535842038469,91.53068944280878,
false,8.436255718741961,92.22888788006034,
false,12.282345281844142,91.24139094100863,
true,9.470302698264886,77.04631860560443,
true,9.348770217978446,73.48456683521123,
false,10.774026792804811,90.47982494926336,
false,10.720125470037448,86.1216976600651,
true,8.030267136057837,69.44761130807912,
false,9.88075603428114,91.09785374007149,
false,8.083332520519816,92.59538582915461,
false,10.699631080623114,93.47640236805611,
true,11.10023992284019,60.387563379709235,
true,11.999769587256043,71.03741593897112,
true,10.600832402125173,71.16590770308429,
false,11.181649490396959,89.19407017578884,
true,11.874284212721983,68.81622514435918,
true,8.111928993734452,76.63454670618566,
false,10.465941525166485,93.06950191902641,
true,8.2181380288106,71.32096145161029,
true,5.113938371151424,28.18091365017677,
true,11.313531299460383,69.28201168614673,
true,9.075431815855207,69.84343466275743,
true,12.23774355662757,65.86440043647531,
true,9.598625166516435,75.0224466184519,
true,7.461922007051086,69.83712635432559,
false,12.805599728655304,90.97969751344407,
false,8.692381880727678,87.0030754880416,
false,11.61020248872504,91.9192430695768,
false,11.499606032555986,93.82863090798776,
true,13.858902328714908,73.33145324784797,
false,9.988119721661485,86.79306975497539,
true,10.893067396000044,69.82720359827049,
true,11.113493067512794,68.48534689351504,
true,10.22049152228389,67.13816487762558,
true,9.118991889576025,69.24497061146792,
true,9.105937427646284,64.96621664596675,
false,7.829289402142878,90.26030578161364,
false,10.186378281174319,88.53941261911868,
false,9.010999237476181,91.21518188810983,
true,7.5677668085346905,67.25705974367366,
false,12.296864232892313,90.34144248072236,
false,9.979129716579019,92.84618520650416,
false,6.364701917677399,72.26163051900633,
false,11.654607767131543,89.39506850494622,
false,9.686655551533782,92.52379025683646,
true,11.210783184815785,68.84825019710121,
false,10.182396160876584,86.03385142432005,
true,8.588582275670134,79.8068804635742,
true,9.763742995579085,67.03293137555517,
false,10.11406857809221,87.62776383970227,
true,10.477959188142563,70.92456017140479,
false,9.130454268091452,86.60727375950643,
true,8.9511490720711,73.46095968245179,
false,9.582146750334232,89.42780145028658,
false,9.503477224422383,91.61602548507909,
false,7.850304325610938,86.23295308347107,
true,9.077536106072259,71.22722969344395,
true,9.058704734332057,77.39879466296699,
true,10.137247838000588,66.4351181357141,
false,7.551558379584591,86.9256313683599,
true,8.450799796723661,72.65761818878786,
true,6.051947437373125,32.59428476422922,
false,11.171014131213212,88.70657384079132,
true,9.648031086970214,64.14125789144654,
false,8.160733117520667,90.1845631665807,
false,10.354488112989845,91.06026634141311,
true,7.9115557731318304,68.98357582520623,
false,11.000552810940635,90.95074375563242,
true,8.709364268195054,67.57340969814163,
false,12.54700894081466,88.02437790703804,
false,8.053379071664148,88.89678734877303,
true,11.652856331379269,72.51797287241418,
false,9.985036826389921,86.68269987636822,
true,8.91652478836772,71.47490513984432,
true,11.338872286400782,72.77555869752905,
false,10.099496061020686,90.8373435617133,
true,10.549203922070713,70.73770397789326,
false,9.903218892659167,88.50517272799439,
false,9.384373819651609,89.32293023431619,
true,9.952718265810491,62.90166147894803,
true,12.295367675365314,69.9036035174012,
false,11.33952418239862,87.4293416337309,
false,10.48862188952435,89.144467921239,
false,11.167442778806752,85.6008470977327,
false,11.95036212348983,91.98056195763316,
false,9.644112253791514,86.066621680134,
true,12.698156367419614,65.43032907358048,
false,6.1106616388158965,72.1428565331161,
true,13.239345695927904,67.37620170421486,
false,7.899612416391256,90.27908772469105,
false,7.995523498356161,91.74150302010466,
false,7.100260006624753,91.17174966159213,
true,9.62483283928536,68.06011685208695,
true,12.201044808794675,72.66800287231675,
true,11.508291931005523,67.2113528487665,
true,10.66764648791181,71.7050211165425,
true,11.490328160466277,78.28023388128493,
true,11.089513003132673,78.29863651201784,
true,11.001390386451373,68.77162750485539,
true,9.803186107849985,72.64083067124302,
false,7.5543983274315885,94.0546158798116,
false,8.45203425045857,92.84452028389555,
false,8.77271276432588,90.72018852059459,
true,11.749539494430266,71.72293650132633,
true,7.860690592058792,72.18468169698667,
false,9.592904262644975,90.88126012942867,
true,9.07473282469836,67.08483856483757,
false,12.313222780308086,91.02730898578842,
true,7.384021281751993,63.795007478070055,
true,14.341501989221324,71.62374985496865,
true,9.224830843518077,70.84543549602715,
true,12.708258020894872,66.14225393926529,
false,8.01903018104038,88.02899901934951,
false,7.525574550206268,88.42800299855362,
true,10.99614240085643,75.00636775094785,
true,8.085379111729825,74.42164339072403,
false,11.281028888870274,90.7741651034298,
true,10.820326357512014,74.32497316604899,
false,8.765997770214561,90.82497136285804,
true,13.020845938387154,64.44520239466051,
true,8.257695794993918,73.88534761023953,
false,10.996005718398614,89.46640711927432,
false,11.242590733227425,90.14781298897552,
true,7.801765620057894,74.80955479661094,
false,5.591066316889848,71.50396215708992,
true,8.584577732314555,74.16687933666688,
true,7.983596757637045,63.672230156362154,
false,9.038427552090779,86.87534409700997,
false,11.384630997487834,86.06068823566082,
false,10.729800201528384,89.937122504725,
false,11.821096284295333,91.79657814304383,
true,9.296912769519514,73.01536387949726,
false,9.966249662574455,91.42544569813602,
true,7.821239756409145,78.42569647713232,
false,8.733018162347118,88.74098487320758,
true,7.491234254968591,76.45370582922482,
false,11.689195376690696,87.4011704781566,
true,10.27171458415577,67.06403599109578,
false,10.032934750298542,90.27371354304475,
true,7.068242461430558,64.68175824160315,
true,9.791889661533894,66.26424486105782,
true,10.048639050744548,69.64066807885568,
true,11.931561937940126,69.15138961514329,
true,9.259909311935964,60.75406076262865,
false,10.101981682624082,86.46726245457359,
false,10.856329168579167,91.37277860772303,
false,10.561304575642481,92.17212487509492,
false,9.954678709591247,89.99246040302656,
false,10.7415696055444,91.50268108602145,
false,8.73743157435338,89.2831412434712,
true,5.639968784361507,28.47667911274859,
false,10.36976320368328,81.70199226679358,
true,7.508665904429235,74.6537203690113,
true,6.971205230773642,32.93682422835747,
false,9.52954475972728,89.50189748361699,
true,9.652425175673129,72.20767315469416,
false,8.681505035716064,91.89500714182509,
false,7.797347341542075,93.76150359569151,
false,9.108035084041845,86.91750010474884,
true,8.284997302899466,55.928380505325954,
true,10.071711791861356,69.77780141816206,
true,9.841910932509816,75.08641582412584,
false,10.404247763163296,91.35675455250541,
false,11.114833504534932,92.70215702057783,
true,9.849651266527518,64.19193803954025,
true,9.232482871428036,79.90529798785875,
true,7.872105213591482,70.64185955432947,
true,10.686198441032289,62.467919120472274,
true,12.135614934112814,70.81339739912109,
true,11.465437157591372,71.4013245318461,
true,10.107334542007349,62.25809151701269,
true,9.24209128022964,66.57278112453096,
false,8.793807113686336,91.03515477792479,
true,10.340365052287185,74.87239686900655,
false,8.398096003606424,90.3269292888289,
true,11.166597499293696,60.79669057301383,
true,7.877846409701068,72.69639464713319,
true,8.054769709475275,69.02878429737885,
false,9.704517292221825,87.29183481757829,
false,9.259720592044383,91.07764052651473,
false,10.057847025401253,89.48386208152345,
true,11.580330388475545,69.62552080318943,
true,7.850403753293133,66.5869310402523,
false,9.973835410432367,91.27470470141837,
true,6.964344370486641,34.62601174521724,
false,9.973071219589512,91.36754232720077,
true,9.484584454566212,66.07372286760199,
true,6.9167532828323415,32.35015817729769,
false,9.768310463068149,91.79560517540108,
true,11.424136567512402,64.52910920943829,
true,10.661424069374934,74.63296162714057,
true,11.048072981422294,71.18091887401579,
true,9.91330259093107,67.62184544615242,
true,10.900384043238118,65.63092041961967,
false,6.522857267848064,69.47924313593697,
true,15.07613371480082,65.15906612532635,
true,11.288641858622036,69.34946272505621,
true,14.273423156187812,69.03519177167244,
true,10.755539503893432,68.47396506154108,
false,11.955804465711555,92.97175788252585,
false,8.442864137611302,90.2492019794514,
true,11.98315769454819,68.97413342739483,
false,12.405752719365507,89.98343604761742,
false,11.545655938010837,89.41926591571027,
true,11.142566262454368,64.41899672984937,
true,6.7577791218295875,26.490404996166717,
false,11.16490281040239,88.0288418242917,
true,9.121418716571409,61.05104968268303,
false,9.56580295182876,86.32123711849621,
true,11.627214767271822,66.78611683052802,
false,11.159773189407101,88.25564351906502,
true,7.665595994402414,66.79415736742867,
false,7.994228950583886,92.54234783432285,
false,12.844047495527793,91.56057179659172,
true,6.495158425545274,30.05143308495912,
true,12.265057495105044,73.63778358634364,
true,8.885990141307136,69.29061909617934,
true,13.71742392161046,70.05851423456521,
true,6.952312714135534,29.898790021811518,
false,10.78641874824468,88.10159653562323,
false,11.614047223651406,90.40288770136495,
false,10.811460256775943,92.3177389708524,
true,8.12558011783521,72.60373760922086,
false,9.754910014697915,87.44855635068706,
true,11.08913130816448,74.81392510565061,
false,10.73916720905412,89.92951083524775,
true,10.355024134944646,74.11245244614156,
false,10.518825902545938,91.63800050044293,
true,10.320838058034669,70.80586995385228,
false,13.131673351544,89.89698818865375,
false,8.183314007106697,92.34644166665846,
false,10.136683384915322,92.0252144065287,
true,11.036718096291082,69.95893074758504,
true,7.896866354185784,75.32454915977162,
false,8.575440826029672,91.02712702887729,
false,9.470589431519162,88.90223636908505,
false,12.466846003296626,91.3387046151526,
false,9.044740909579154,89.02843564916883,
true,10.733235236676153,71.31425209249764,
true,13.497690582767136,65.94497916971164,
false,13.619014737759693,89.87281960235642,
true,10.798163177028526,75.33986717569378,
true,6.637919923254838,34.40366517678685,
true,13.041791756076684,73.97951584605742,
false,8.580405621879207,91.33353356029407,
true,11.283120893630066,69.85948510402542,
true,9.631501578711628,80.51363251292724,
true,9.935762637779185,72.14040032170713,
false,11.388987055477813,92.26127187413515,
false,11.473603351064417,88.30827970019327,
false,9.99000036006175,86.15374037662666,
false,9.915339709349547,89.42998793070535,
false,11.115011641000484,92.55961094391101,
true,8.784699596055383,69.57872813080203,
true,9.542910477450658,70.33504112263265,
false,11.603870170952126,89.57365605293867,
false,14.104991968190522,92.65224739021501,
false,10.765994963273297,92.8840576926995,
false,8.432679078459145,87.81294758833347,
true,8.414352087974482,68.10987920196106,
true,9.034936067164073,66.00290065792483,
true,8.814917719756476,72.72114690337108,
true,8.2666719567421,73.74837364982385,
false,11.739758866446698,93.57239529899907,
false,10.885522750849304,92.14295417856287,
true,11.481711375579728,66.90785562336126,
false,7.451062181936093,89.67744952570061,
true,7.645898874967789,76.45618393386489,
false,6.853407468017648,72.64980991115566,
false,7.750744736080721,91.83541947755174,
true,9.937354890650873,74.76417562408044,
true,10.343105002695212,70.8422893387491,
false,8.68063128443811,94.01829932205968,
true,7.368485312829142,73.59004174648406,
false,11.57806817043571,87.03823274596117,
false,9.583135307475768,90.65430565371767,
true,6.843240335292101,36.55919316956925,
false,13.697367249831112,92.24553670634268,
true,10.154883950134089,61.12762116962548,
false,10.83757667589787,94.09886753150583,
false,13.241827357067043,87.83248145534986,
true,7.537349912977454,71.20263766174074,
false,8.206140740630964,93.89310509552597,
false,10.324792480061097,86.2514751016776,
false,7.214166924160969,87.39758061236603,
true,7.612656719972529,69.24415722787103,
true,9.267777965449447,72.55487205122449,
true,12.34665534266173,74.10289728959789,
false,10.20833173401546,85.04346593287389,
false,11.15064438817176,87.76351440284104,
false,9.250017303027962,89.8073501295688,
false,8.479815454073012,91.16035101017282,
true,10.81269637847312,66.31443384749082,
true,6.470248960475656,28.319212332758198,
true,9.323271129301789,78.95001355043982,
true,7.863683322565263,68.2744151991216,
true,12.87585599633605,73.9559172563044,
true,11.155137894816331,77.98435555443668,
true,9.605740302478484,75.56779702465215,
false,11.218590680207837,89.32364679355832,
true,10.161424697487492,65.90524677477688,
false,10.210808520048179,88.36638061938459,
false,7.292305891603436,87.47284124037006,
true,10.808374961130948,68.78384175993602,
false,10.317567199333727,89.43137523623804,
false,11.55237920935339,87.98650224614444,
false,9.776077531058617,94.81152851184558,
true,10.071610239108304,76.15524803818047,
true,12.089212608673913,69.67362208798609,
true,10.448402186125715,71.93752583319436,
true,11.367960336415283,65.23642248115614,
true,15.044640479229175,70.30255729857463,
false,12.568913492266793,90.52948854268985,
false,9.414099541797533,93.15419487978481,
false,9.926606966824998,89.26754981866374,
false,8.83885919790997,86.13722017256174,
true,10.675731494399379,62.811809083024016,
true,11.20764836779362,75.15970961611733,
true,11.46085490470839,73.74941210891942,
false,9.851742227748712,90.19964655158884,
false,12.72433669796787,86.83923378280393,
false,8.52639074209748,92.20861479903584,
false,9.389455083421534,88.03346633148898,
false,11.061611903746602,90.02643253247159,
true,9.327610947773877,67.717505306441,
false,9.387638248838726,91.33452564712442,
false,8.237945381060761,93.94419470809369,
false,10.213138977857271,91.40707057975183,
false,10.142342981274226,89.65821517556901,
true,10.521071068571956,77.65865958981975,
false,10.45804706162491,91.8692197943401,
true,7.0190106329260225,75.18991658325751,
true,7.08855966791482,72.5825495715152,
true,7.384020714379613,66.89454066561932,
false,7.697704513333427,86.4588616350908,
true,6.971452670200991,24.587980063464098,
true,7.7432719877319744,75.73345391398298,
true,6.746687846410681,26.068523369627982,
false,9.038807087404496,88.60686153163581,
false,10.328800203755616,89.79959606653827,
true,9.657822224177902,72.07712061644528,
true,12.065215295773452,68.10946300405567,
true,9.206880527173505,63.25962608180791,
true,12.275186184597633,64.4428750987279,
